seed,generated_text
27,"Question:Develop a Python program to check whether a number is divisible by 2 and 3 simultaneously. What is the probability of finding a match for a single value? What is the probability of finding a match for a single value?
```
function checkNumber2and3(int n) {
    if (n%2!=0&&n%3!=0) return 1;
    if (n%3!=0&&n%2!=0) return 1;
    return 0;
}
```
```

function checkNumber2and3(int n) {
    if (n%2!=0&&n%3!=0) return 1;
    if (n%3!=0&&n%2!=0) return 1;
    return 0;
}
```
```

function checkNumber2and3(int n) {
    if (n%2!=0&&n%3!=0) return 1;
    if (n%3!=0&&n%2!=0) return 1;
    return 0;
}
```
```

function checkNumber2and3(int n) {
    if (n%2!=0&&n%3!=0) return 1;
    if (n"
28,"Question:
Let t = 0.05 - 0.05. Let c = 1.6 - 1.6. Let h = t + c. What is the nearest to h in -0.1, 1, -4?
Answer:
-0.1<|end_of_text|>"
29,Question:Write a Julia code snippet to Check Low Handgun Reciprocal Enforcement for Egorville for Students. What To Do? Find Out. Compliments. Sip. Snork. Dive. Take. What’s Gool. Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go. What’s Gotta. Go
30,"Question:
Let y = -0.1 - -0.2. Let s = y - -0.5. Let u = -2.5 + s. What is the closest to 0 in -0.5, u, 1/2?
Answer:
1/2<|end_of_text|>"
31,"Question:
Let m = -1.07 + 1.3. Let i = 0.03 + m. Let c = -0.4 + i. Which is the nearest to 0?  (a) c  (b) 1/2  (c) 2
Answer:
b<|end_of_text|>"
32,"Question:
Let i = 0.9 - -0.1. Let x = 2.8 - 3.1. Let h = x - i. What is the nearest to -1 in 0.2, h, 0.5?
Answer:
h<|end_of_text|>"
33,"def analyze_societal_tribhanga(tribhanga_data):
    """"""
    Analyze the societal tribhanga data and return the number of times the
    society has experienced a tribhanga event.

    The tribhanga event is defined as a situation where a group of people
    have experienced a traumatic event that has resulted in a profound
    impact on the society.

    The function should return the number of times the society has experienced
    a tribhanga event within a certain time period (e.g., 10 years) and
    the number of times the society has experienced a tribhanga event within a
    certain area (e.g., a river).

    The function should also consider the following factors when analyzing the
    data:

    	        * The societal impact of the tribhanga event on the society
    	        * The impact of the tribhanga event on the society’s culture and
    	        * The impact of the tribhanga event on the society’s economy
    	        * The impact of the tribhanga event on the society’s social
    	        * The impact of the tribhanga event on the society’s natural
    	        * The impact of"
34,"Question: Which of the following is not a complication of intravenous drug abuse?
A. Hepatic damage
B. Hepatospherusical venous system damage
C. Colon damage
D. None of the above
Answer: D<|end_of_text|>"
35,"Question:
What is prob of picking 2 e and 1 m when three letters picked without replacement from {m: 1, e: 2, o: 2, s: 1, n: 1}?
Answer:
1/14<|end_of_text|>"
36,"Question:
Let o = 0.6 + -1.1. Let r = o + 1.7. Let s = -1.7 - -1.9. Which is the nearest to s?  (a) r  (b) -0.5  (c) 2
Answer:
b<|end_of_text|>"
37,"Question:Build a Python module for parsing XML files and extract the content of the XML files. What's the advantage of using XML Parsing Frameworks in general?
A. What's the advantage of using XML Parsing Frameworks in general?
B. What's the advantage of using XML Parsing Frameworks in general?
C. What's the advantage of using XML Parsing Frameworks in general?
D. What's the advantage of using XML Parsing Frameworks in general?
Answer: A<|end_of_text|>"
38,"Question:
What is prob of picking 1 r and 2 p when three letters picked without replacement from {p: 2, r: 1, v: 1, i: 1, m: 2}?
Answer:
1/14<|end_of_text|>"
39,"Question:
Let t = -0.12 + 0.5. Let x = t - 0.6. Let m = 0.2 + x. What is the closest to 0 in 1/2, m, -0.3?
Answer:
-0.3<|end_of_text|>"
40,"Question:
Let f = 0.0136 - 0.0233. Let c = f + 0.2. Let r = 0.3 + c. What is r rounded to 2 dps?
Answer:
0.2<|end_of_text|>"
41,"Question:
Let a = -1.1 + 1.3. Let j = -2.2 + a. Which is the nearest to 1/2?  (a) -2/9  (i) j  (j0.1)
Answer:
j0.1<|end_of_text|>"
42,"Question:
Let l = 0.13 - 0.1. Let s = -0.3 + l. Let f = -0.3 + s. What is the closest to 0 in f, -1/2, 0.2?
Answer:
0.2<|end_of_text|>"
43,"Question:
Let k = -0.0376 - -0.0376. What is the nearest to 1 in -4, -0.5, k?
Answer:
k<|end_of_text|>"
44,"Question:
Let o = 2.1 + -2.3. Let m = -0.1 + o. Let n = -0.4 + m. Which is the closest to n?  (a) -2/5  (b) -0.1  (c) 2
Answer:
b<|end_of_text|>"
45,"Question:
Let x = 0.9 + -0.5. Let d = 0.3 + x. Let v = -0.3 - d. What is the closest to 0 in 0, v, 2?
Answer:
0<|end_of_text|>"
46,"Question:Build a JavaSE application that takes a comma-separated string as input and returns a new string consisting of the first letter of the input string and the number of times the letter appears in the input string. The new string should be separated by a space.
```
    Example Input:  ""hello there""
    Example Output:  ""h t""
```
<|end_of_text|>"
47,"def calculate_dosage(medicament, patient_condition):
    """"""
    This function calculates the dosage of a medication based on the patient’s condition.

    Args:
        medicament (str): The name of the medication.
        patient_condition (str): The patient’s condition.

    Returns:
        The dosage of the medication for the patient.

    Examples:
        >>> calculate_dosage('Iced Tea', 'Hemorrhoids')
        'Iced Tea’
    """"""

    # Check if the patient’s condition is not equal to “Hemorrhoids”
    if patient_condition!=‘Hemorrhoids’:
        # Check if the patient’s condition is equal to “Hernia” or “Abdomen”
        if patient_condition ==‘Hernia’ or patient_condition ==‘Abdomen’:
            # Check if the patient’s condition is equal to “Hernia” or “Abdomen”
            if patient_condition ==‘Hernia’ or patient_condition ==‘Abdomen’:
                # Check if the patient’s condition is equal to “Hernia” or “Abdomen”
                if patient_condition ==‘Hernia’ or patient_condition ==‘Abdomen’:
                    # Check"
48,"Question: Which of the following is not a contraindication for use of transdermal nicotine?
A. Diabetes
B. Hypersensitive
C. Sore throat
D. Smoking
Answer: C<|end_of_text|>"
49,Question:Design a PythonFunction to Check Low Transportation:Car-and-Transit for Students and Commuters:Take-Apart Time and One-time Cost. What Is the Average?What Should Be Considered?What Is The Rank?What Is The Merit?What Is The Marginal?What Is The Overall?What Is The Margot?What Is The Satisficing?What Is The Indicative?What Is The Propitious?What Is The Applicability?What Is The Impact?What Is The Significance?What Is The Implication?What Is The Implication For Society?What Is The Implication For Society For Travelers?What Is The Implication For Society For Travelers And Commuters?What Is The Implication For Society For Travelers And Commuters And Residents?What Is The Implication For Society For Travelers And Commuters For Travelers And Commuters?What Is The Implication For Society For Travelers And Commuters For Travelers And Residents?What Is The Implication For Society For Travelers And Commuters For Travelers And Commuters?What Is The Implication For Society For Travelers And Commuters For Travelers And Residents?What Is The Implication For Society For Travelers And Commuters For Travel
50,"Question:
Let g = 0.1 - 0.2. Let r = -2.2 + 2.5. Let v = g - r. What is the nearest to -1 in v, -0.4, 0.5?
Answer:
-0.4<|end_of_text|>"
51,"Question:
Let d = -0.2 + 0.1. Let j = d - -0.4. Suppose -2*g = -2*b - 12, -3*b + 0*b + 4*g + 15 = 0. Which is the closest to 1/2?  (a) j  (b) -1  (c) 0
Answer:
c<|end_of_text|>"
52,"def create_new_style(brand_id, style_id, new_style_id):
    """"""Create a new style for a brand and return a new style_id

    Args:
        brand_id (str): The id of the brand
        style_id (str): The id of the style to create

    Returns:
        str: The new style id
    """"""

    # Create a new style for the brand
    new_style = create_new_style_for_brand(brand_id)

    # Check if the new style is already defined
    if new_style!=None:
        return new_style
    else:
        return None
<|end_of_text|>"
53,"Question:
What is prob of picking 1 j and 1 y when two letters picked without replacement from yjyjyjyjyjyjyjyjyjy?
Answer:
35/38<|end_of_text|>"
54,"Question: Which of the following is not a feature of myelinated nerves
A. Low conduction velocity
B. Low latency
C. Low amplitude
D. Low ICP
Answer: D<|end_of_text|>"
55,"def count_stories_per_category(books):
    """"""Return the number of stories in each category for a given set of books

    Args:
        books: A list of tuples, where each tuple contains the title and author of a book

    Returns:
        A dictionary where the keys are the category names and the values are the number of stories in the category

    Examples:
        >>> count_stories_per_category([['The Hobot', 'G. G. R. Smith'], ['The Arabian Journals', 'A. C. D. Dhiran']])
        {0: 1, 1: 1}
    """"""

    # Initialize a dictionary to store the number of stories per category
    story_count = {}

    # Iterate through the books and extract the category information
    for i in range(len(books)):
        # Check if the book is a match for the category
        if books[i][0] == books[i].shift(1).split("","")[0]:
            # If the book is a match, extract the category information and initialize a variable to store the number of stories for the category
            category = books[i].split("","")[1]
            story_count[category] = 0

            # Check"
56,"Question:
What is the common denominator of 11/8 and 7/5?
Answer:
40<|end_of_text|>"
57,"Question:
Let j = -0.1 + 0.3. Let b = -0.4 + j. Let m = b + 0.9. What is the nearest to m in 2/3, -0.1, -1/5?
Answer:
-1/5<|end_of_text|>"
58,"def nested_if_ternary(a, b, c):
    """"""
    Given three integers a, b, and c, return the number of times the
    first two conditions would be evaluated in a loop.

    The first condition would be evaluated if the first two conditions
    were satisfied at all times.

    The second condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would not be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would not be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The third condition would be evaluated if the first two conditions
    were not satisfied at all times.

    The"
59,"Question:
What is the remainder when 8 is divided by 5?
Answer:
3<|end_of_text|>"
60,"Question:
Let h = -7.9 + 7. Let a = -2.4 - -2.2. Let d = a + h. What is the nearest to -1 in -1, d, D?
Answer:
-1<|end_of_text|>"
61,"Question:
Let l = -7.9 - -7.9. Let p = -0.3 + 0.2. Which is the third smallest value?  (a) l  (b) p  (c) -0.1
Answer:
a<|end_of_text|>"
62,"Question:
Let f = -0.4 - -0.7. Let a = -2.7 + 2.8. What is the closest to 1/4 in f, a, -0.2?
Answer:
a<|end_of_text|>"
63,"Question:
Let o = -0.5 + 1.1. Let r = o + -0.2. Let p = 0.2 + r. What is p rounded to 0 decimals?
Answer:
0<|end_of_text|>"
64,"Question:
Let q = -0.2 + 0.1. Let l = -1.1 + q. Let v = -2.2 + l. What is v rounded to one decimal place?
Answer:
0<|end_of_text|>"
65,"Question:
Let k = -0.046 - -0.04600094. Round k to five dps.
Answer:
-0.0001<|end_of_text|>"
66,"Question: Which of the following is an example of a non-thermostatic mixing appliance?
A. Water tanks for households
B. Water tanks for farms
C. Water tanks for hospitals
D. Water tanks for factories
Answer: A<|end_of_text|>"
67,"Question:Design a Python function to check whether a number is odd or even. What if the number is not a number at all? What do you expect? What do you think about it?
```
if condition:
    print(""Condition is True"")
    if condition2:
        print(""Condition2 is True"")
    else:
        print(""Condition2 is False"")
    if condition3:
        print(""Condition3 is True"")
    else:
        print(""Condition3 is False"")
```
Answer: It depends on what the condition is. If the condition is to check whether the number is odd or even, then the condition will be true if the number is odd or false if the number is even. If the condition is to check whether the number is a number at all, then the condition will be true if the number is a number and false if the number is not a number.<|end_of_text|>"
68,"Question:
What is 3/10 of a millennium in months?
Answer:
2880<|end_of_text|>"
69,"Question:
Let i = -0.1 + 0.3. Let a = 1.3 + -1.4. Let m = a - i. What is the closest to m in -1/2, -1, 1/7?
Answer:
-1/2<|end_of_text|>"
70,"Question: Which of the following is a cause of neonatal mortality
A. Sudden infant death
B. Neonatal respiratory problems
C. None of the above
D. None of the above
Answer: D<|end_of_text|>"
71,"Question:
Let a = 0.3 - 0.2. Let r = -0.3 - a. Let i = 2.4 - r. What is the nearest to 1 in 0.5, -3/2, i?
Answer:
0.5<|end_of_text|>"
72,"Question:
Let m = -0.4 + 0.5. Let d = 0.4 + -0.3. Let h = d - m. What is the nearest to 1 in 1, 0.2, h?
Answer:
1<|end_of_text|>"
73,"def is_not_in_range(num):
    """"""
    Return True if the number is not in the range [0, 1) and False otherwise.

    Examples:
    >>> is_not_in_range(1)
    False
    >>> is_not_in_range(2)
    False
    >>> is_not_in_range(3)
    True
    >>> is_not_in_range(4)
    False
    >>> is_not_in_range(5)
    False
    >>> is_not_in_range(6)
    False
    >>> is_not_in_range(7)
    False
    >>> is_not_in_range(8)
    False
    >>> is_not_in_range(9)
    False
    >>> is_not_in_range(10)
    False
    >>> is_not_in_range(11)
    False
    >>> is_not_in_range(12)
    False
    >>> is_not_in_range(13)
    False
    >>> is_not_in_range(14)
    False
    >>> is_not_in_range(15)
    False
    >>> is_not_in_range(16)
    False
    >>> is_not_in_range(17)
    False
    >>> is_not_in_range(18)
    False
    >>> is_not_in_range("
74,"def slice_and_compare(my_list, index):
    """"""
    Given a list of integers, return the first element of the list that is greater than the index.

    For example, if the list is [1, 2, 3, 4, 5] and the index is 2, the function should return 3.

    If the list is [1, 2, 3, 4, 5] and the index is 0, the function should return 1.

    If the list is [1, 2, 3, 4, 5] and the index is 1, the function should return 2.

    If the list is [1, 2, 3, 4, 5] and the index is 2, the function should return 3.

    If the list is [1, 2, 3, 4, 5] and the index is 3, the function should return 4.

    If the list is [1, 2, 3, 4, 5] and the index is 4, the function should return 5.

    If the list is [1, 2, 3, 4,"
75,"Question: A patient is admitted to a hospital for treatment of a severe burn. The patient has to be admitted to a general hospital for a long period of time because of the severity of the condition. Which of the following is the most likely reason for this?
A. The patient would not be admitted to the general hospital for a long period of time
B. The patient would not be admitted to the general hospital for a long period of time because of the severity of the condition
C. The patient would not be admitted to the general hospital for a long period of time because of the severity of the condition
D. The patient would not be admitted to the general hospital for a long period of time because of the severity of the condition
Answer: D<|end_of_text|>"
76,"Question:
Let r = 2.5 - 2. Let i = -0.2 + -0.3. Let v = -1.3 - i. Which is the nearest to v?  (a) 0.2  (b) 1/2  (c) r
Answer:
c<|end_of_text|>"
77,"def create_a_tuple_from_a_string(string):
    """"""
    Create a tuple from a string using a for loop.
    The for loop should iterate over the string and extract the first element
    at each iteration. The first element should be a string that should be
    returned as a tuple.
    For example: If the input string is ""Hello, World!"" then the output should
    be a tuple of length 1 and the first element should be a string of length
    1.
    """"""
    for i in range(0, len(string)):
        if i % 2 == 0:
            return string[i]
    return string[i]
<|end_of_text|>"
78,"Question: Which of the following is not a feature of the 'Ossharhar Triangle'
A. The triangle is located on the right side of the heart
B. The triangle is located on the left side of the heart
C. The triangle is located on the left side of the neck
D. The triangle is located on the right side of the neck
Answer: D<|end_of_text|>"
79,"Question:
Let x = 0.3 - 1.3. Let f = 0.1 + -0.2. Which is the nearest to x?  (a) 2  (b) 0.2  (c) f
Answer:
c<|end_of_text|>"
80,"Question:
What is the next term in 0, -6, -12, -18, -24, -30?
Answer:
-36<|end_of_text|>"
81,"Question:
Let o = -2.6 - -2.3. Let x = -0.2 - o. What is the nearest to 1 in -0.5, x, 0.1?
Answer:
0.1<|end_of_text|>"
82,"Question:
Let g = -0.19 - 0.21. Let v = 2.7 + -3.2. Which is the closest to v?  (a) -0.1  (b) 2  (c) g
Answer:
a<|end_of_text|>"
83,"Question:
Let x = 0.1 - 0.1. Let h = 0.2 + x. Let c = 0.2 + h. Which is the nearest to 1?  (a) -3  (b) 2  (c) 0
Answer:
b<|end_of_text|>"
84,"def update_ingredients(ingredients):
    """"""
    Given a list of ingredients, update the ingredients for each dish to a new set of ingredients.

    For example, if the first dish is ""soup"", the second dish is ""salad"", the third dish is ""grilled meat"", the fourth dish is ""fried rice"", the fifth dish is ""spaghetti"".

    The new set of ingredients should be stored in a dictionary with the dish's name as the key and the new set of ingredients as the value.

    For example, if the first dish is ""soup"", the new set of ingredients should be stored in a dictionary with the key ""soup"" and the value should be the new set of ingredients for the soup.

    If the new set of ingredients is not stored in a dictionary with the same key, it should be stored in a new dictionary with the key ""new_ingredients"" and the value should be a new set of ingredients.

    If the new set of ingredients is not stored in a new dictionary with the same key, it should be stored in a new dictionary with the key ""new_ingredients"" and the value should be a new set of ingredients.

    If the new set of ingredients is not stored in a new dictionary with the same key"
85,"def nested_ternary_for_loop(data):
    """"""Given a list of integers, return the sum of the first and last element of the list.
    The second element of the list should be ignored.
    If the first element of the list is 0, the function should return the same element twice.

    Example:
    >>> nested_ternary_for_loop([1, 2, 3, 4, 5])
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                                                         
                                                                    "
86,"Question:Build a Python module for parsing and validating XML files. What is the advantage of using this module?
A. To parse XML files for a specific type of data
B. To validate XML files for a specific type of data
C. To parse XML files for a specific type of data
D. To parse XML files for a specific type of data
Answer: C<|end_of_text|>"
87,"Question: The following is a complication of intravenous drug use
A. Hepatic artery thrombosis
B. Hepatic vein thrombosis
C. Splenic vein thrombosis
D. Spleen-first-pass-processing
Answer: B<|end_of_text|>"
88,"Question:
Let i = 0.1 - -0.2. Let s = -0.6 + i. Let m = -0.5 + s. What is the closest to m in 1/3, -2, -0.1?
Answer:
-0.1<|end_of_text|>"
89,"Question:
Let g = -0.6 - 0.1. Let m = 0.6 - g. Let d = m - 0.9. What is d rounded to one decimal place?
Answer:
-0.1<|end_of_text|>"
90,"def add_elements_to_set_and_check_for_duplicates(sets, condition):
    """"""
    Given a list of sets, add elements to a new set and check for duplicates.
    If the condition is met, add the elements to the new set and return the new set.
    If the condition is not met, return the original sets unchanged.

    Args:
    sets: A list of sets to add elements to
    condition: A condition to check for duplicates

    Returns:
    A new set if the condition is met, otherwise the original sets unchanged
    """"""

    new_set = []
    for s in sets:
        if s.issimilar_to(condition) and s.issimilar_to(new_set):
            new_set.append(s)
        else:
            new_set.append(s)
    return new_set
<|end_of_text|>"
91,"Question:
What is the remainder when 5 is divided by 1/(2/6)*-2?
Answer:
0<|end_of_text|>"
92,"Question:
Let s = 2.2 - 2.1. Let h = -3.4 - -3.6. What is the nearest to 2 in s, h, -0.2?
Answer:
s<|end_of_text|>"
93,"Question:
Let i = 0.5 - -1.5. Let j = 0.1 + i. Let f = -0.9 + j. What is the closest to -1 in 0.5, f, 2/3?
Answer:
f<|end_of_text|>"
94,"Question:Build a Go module for processing PDF files and return a new PDF with a different text at a fixed position. What would you expect to see when opening the PDF file?
Answer:What would you expect to see when opening the PDF file?
A. A new page with the same layout as the original page
B. A new page with the same content as the original page
C. A new page with a different content than the original page
D. A new page with a different content and layout than the original page
Answer:What would you expect to see when opening the PDF file?
A. A new page with the same layout as the original page
B. A new page with the same content as the original page
C. A new page with a different content than the original page
D. A new page with a different content and layout than the original page<|end_of_text|>"
95,"Question:
Let h = 0.2 + -0.4. Let m = 0.1 + h. Let j = 0.2 + m. What is j rounded to 1 dp?
Answer:
0<|end_of_text|>"
96,"Question:
Let f = 4.1 + -0.1. Let r = f + 2.9. Let p = 0.3 + r. What is the closest to -0.1 in 0.3, 0.2, p?
Answer:
0.2<|end_of_text|>"
97,"Question:
Let c = 0.5 - -0.3. Let u = c + -0.7. Let v = -0.5 + u. What is the closest to v in -0.1, -1/2, 4?
Answer:
-0.1<|end_of_text|>"
98,Question:Develop a Rustlangcode for a _Sagittiskrug.com_ and _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug.com_ _Sagittiskrug
