seed,generated_text
19,"Question: Nê D, 20, V N, 38, T T, 30, V T, 30, V V, 30, V D, 35, T L, 30, V L, 30, V B, 30, V D, 35, V D, 34, V D, 30, V D, 34, V D, 30, V T, 30, V T, 30, V S, 30, V D, 30, V D, 30, V N, 30, V T, 30, V T, 30, V V, 30, V D, 30, V D, 30, V S, 30, V B, 30, V D, 30, V D, 30, V S, 30, V B, 30, V D, 30, V D, 30, V T, 30, V T, 30, V X, 30, V B, 30, V D, 30, V D, 30, V V, 30, V T, 30, V T, 30, V"
20,"Question: Nê V S, V T, T H, T D, V X, V D, V N, V V, V T, V V, V T, V V, V B, V X, V X, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T,"
21,"Question:
Let g = 0.1 + 0.5. Let v = 1.0000002 - g. What is v rounded to 7 decimal than than X than S?
 V S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S v X S X than S"
22,"Question: Which of the following may be called the ""cân - chay"" than than v – V – G – V – T – V – B – T – D – V – X – V – N – V – S – V – X – V – T – V – D – V – V – N – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V – D – V – V – D – V – X – V – T – V"
23,Question: Which is the VD than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than
24,"Question: The V than D G V, V S, T T, V L, T V, V T, V D, V D, V X, V T, V N, V T, V V, V V, V X, V T, V T, V D, V D, V V, V T, V V, V X, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V D, V D, V V, V X, V T, V T, V"
25,"Question: The T G V, T B V, V T V D, T T T H, V S X S, V D D, V X T V, D T D, V T V T, T S V, V S T V, D S D, V X D, V T B, V T B T, V V T, T T T, T T T B, V V T V, V D V D, V V T V, T T T V, T T T V D, V D V D, V V T V, T T T V, T T T V D, V D V D, V T T V, T T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T T V D, V T"
26,"Question:
Let v = 4.8 + -5. Let t = 0.8 - v. Let x = 126 - 129. X V D� V G S T T X H V B 146 30 200 100 100 200 100 100 100 100 100 100 100 100 200 100 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 "
27,"Question: The V� D, T X, G G, V D, T N, V D, T T, T T, V D, V D, T G, V D, T N, V D, T N, V D, T T, T T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T, V T,"
28,"Question:
Let t = 0.05 - 0.1500000005. What is t rounded v than 2? K B T C D N S X H X V G X X H A V G X B X X T T X G X X V S X X T T X G X T X G X V D V D V T T T X G X V X D V D V T T X G X V V V V V V V T T T X G X V S V T T X G X V S V T T X G X V S V T T X G X V D V D V T T X G X V V D V T T X G X V D V D V T T X G X V S V T T X G X V S V T T X G X V S V T T X G X V D V D V T T X G X V S V T T X G X V D V D V T T X G X V S V T T X G X V S V T T X G X V D V D V T T X G X V S V T T X G X V D V D V T T X G X V S V T"
29,"Question: A 35– month V T N, B V, S T V, V T N, C T, B L, T X, V D, S X T, V B, T T, V T, V D, X S, M S, T N, S X G, V D, M T, S X G, V D, S X T, V T, V D, X S, M X, V T, V D, X D, V X, V V, S X V, V S, V V T, V B, T X, V D, S T, V T, V D, X T, V T, V D, X D, V X, V X V, S X V, V S, V S T, V T, V D, X D, V X, V V T, V B, T X, V D, S T, V T, V D, X T, V T, V D, X D, V X, V X V, S X V, V S, V S T, V T, V D, X D, V X, V X V, S X V, V S, V S T"
30,"Question:
Let v = 0.0000001 - 0. Ch 6 than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 1000  than v S, 100"
31,"Question:
Let g = -1.8 + 1.8. Let v = 4 - 5. X Ki v A B X G I V G A G X B X V T T X X A B V T T X V S X X A B V T T X V S X V X X A B V T T X V X T X V X V X X A B V T T X V S X V X S X V S X V S X V X V X T X V X V X X A B V T T X V S X V X S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X V S X"
32,"Question:
Let t = 0.1 - 0.8. Let x = 0.8 - 0. X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X, V, T, X,"
33,def tri_xa_b_a_x_b_x_b_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b_t_b t_b t_b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t b t
34,"Question: Which of the following are NTP's of the 30- V? V: 1, 2, 3, 6, 8, 10, 14, 18, 30, 34, 36, 38, 52, 52K, 54, 56, 59, 65, 66, 68, 81, 82, 84, 88, 89, 91, 94, 97, 100, 125, 126, 126A, 126B, 127, 125C, 126D, 126E, 126G, 126H, 126K, 126M, 126S, 126T, 125, 125C, 125D, 125E, 125G, 125K, 125M, 125S, 125T, 125V, 125X, 125D, 125T, 125V, 125X, 125B, 125C, 125D, 125E, 125G, 125H, 125L, 125M, 125N, "
35,"Question:
Let t = 0.029 - 0.8408. Ch Bi V - 190, 200 201 X D V G, T T B, T D N, V T S T T C, V T B, T D V H, T T C, V T V G, T T B, T D V S T T C, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D, V T T T D"
36,"Question:
Let v = 0.26 + -0.8. Let t = 0.0000008 - v. Chế V S V - G, T, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V, X, G, S, D, V"
37,"# Bán S V, T B, T NG
T 26, 56, 29, 5, 32, 30, 8, 15, 0, 39, 5, 8, 24, 3, 15, 8, 37, 8, 36, 0, 8, 37, 8, 33, 8, 37, 8, 33, 8, 37, 8, 33, 8, 34, 8, 35, 8, 36, 8, 36, 8, 37, 8, 37, 8, 36, 8, 36, 8, 37, 8, 37, 8, 36, 8, 36, 8, 37, 8, 36, 8, 36, 8, 37, 8, 36, 8, 36, 8, 37, 8, 36, 8, 36, 8, 37, 8, 36, 8, 36, 8,"
38,"Question:
What is the common denominator of 52/1000 and 19/(-44)?
Answer:
2000<|end_of_text|>"
39,"Question:
Let t = 0.0000000018 - 0.0000001. VÃ N S X G, TÃ V, S V G, V T, T T S, T T T, T X, T X V, T X V S, T X V T, T X V T, T X V V, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V T, T X V"
40,"# Ch S X X, S X V, X B 1938
V S X S V, X B 1938, T G S X H, T X D, X H 200, X M 200, X M 201, X T 200, X X 200, X B 200, X T 200, X V 200, X N 200, X V 200, X V 200, X T 200, X D 200, X D 200, X X 200, X T 200, X M 200, X M 200, X B 200, X X 200, X D 200, X D 200, X X 200, X T 200, X T 200, X V 200, X V 200, X B 200, X T 200, X D 200, X D 200, X X 200, X T 200, X V 200, X V 200, X B 200, X T 200, X D 200, X D 200, X X 200, X T 200, X V 200, X V 200, X B "
41,"Question:
Let v = 8.5 + 14.5. Let x = 29 - v. Let d = x + 51.0000001 S G than X T T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V T T T T V S V"
42,Question: In than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than than
43,"Question:
Let k = 113 - 107. Let m = 7 - 4. Let v = 3 - 5. Chế S V S T T X G T V G T T X X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G V X T X G"
44,"Question:
Let v = 0.0000000008 - 0.0000008. Let g = 6 - 6.241. Ch X T T G G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S X H T T G I S"
45,"Question: Nghi X, 20, 29, 33, 37, 38, 46, 52, 54, 65, 65, 70, 74, 74, 75, 85, 85, 87, 88, 89, 90, 91, 93, 95, 100, 106, 116, 126, 126, 126, 139, 140, 147, 150, 152, 153, 156, 156, 164, 165, 167, 168, 170, 171, 172, 174, 175, 188, 193, 203, 204, 208, 211, 22, 24, 27, 30, 35, 36, 37, 48, 50, 52, 52, 52, 52, 54, 56, 56, 66, 68, 72, 74, 75, 75, 79, 80, 81, 84, 85, 87, 88, 89, 91, "
46,"Question: The S, V D, T, M S, V, V T, N, S, V D, V N, V S, V X, V X T, V B, V S, V B, V N, V T, V T, S, V D, V B, V N, V S, V X, V X T, V B, V S, V S, V D, V D 3, V D 6, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D 8, V D"
47,"# G-DÃ V, Vân Tá
K-Lo, V S, B B, T M, V N, T V, D N, V H, V V, T T, T T, T B, D B, S T, D V, V S, V H, V S, V D, V T, V B, V D, V T, V D, V T, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V B, S T, D V, V S, V D, V T, V"
48,"Question: The G G V, S V T, V T T, V X T, V D T, T D T, T X T, V D S, V T T, V T B, V S T, V T X, V B D, V D T, T D T, T X T, V D S, V T T, V T B, V X T, V D T, T D T, T X T, V D S, V T T, V T B, V S T, V T X, V B D, V D T, T D T, T X T, V D S, V T T, V T B, V S T, V T X, V B D, V D T, T D T, T X T, V D S, V T T, V T B, V X T, V D T, T D T, T X T, V D S, V T T, V T B, V S T, V T X, V B D, V D T, T D T, T X T, V D S, V T T, V T B, V X T, V D T, T D T, T"
49,"Question: 50 years vê than, vê G, v x, v n, v t, v v, v v, v n, v b, v v, v x, v a, v b, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v, v v,"
50,"Question:
Let g = 100 - 107. Let v = 15 - 25. Let vD = v - 15. Chế V, S, T, G, T, T, G, V, T, G, V, T, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G, V, T, G"
51,"Question: The V S D B, 18, T T X, V T, T B, B M, S T, V D, B V, X T, V H, V T, V L, V T, V D, S T, V D, B T, V V, V V, V T, V D, B V, V X, V X, V T, V G, V T, V T, V B, V D, S T, V D, B T, V V, V T, V D, B V, V X, V X, V T, V G, V T, V D, S T, V D, B T, V V, V T, V D, B V, V X, V X, V T, V G, V T, V D, S T, V D, B T, V V, V T, V D, B V, V X, V X, V T, V G, V T, V D, S T, V D, B T, V V, V T, V D, B V, V X, V X, V T, V G, V T, V D, S"
